11-17-19,GeForce GTX 7800,241,192
03-17-05,GeForce GTX 7800,608,556
06-08-06,GeForce GTX 7800,580,505
12-22-06,GeForce GTX 7800,553,515
05-29-11,GeForce GTX 7800,459,393
12-28-08,GeForce GTX 7800,488,465
10-08-15,GeForce GTX 7800,358,309
03-31-23,GeForce GTX 7800,163,117
11-18-14,GeForce GTX 7800,373,325
05-01-14,GeForce GTX 7800,385,322
02-24-24,GeForce GTX 7800,122,101
06-19-18,GeForce GTX 7800,271,224
12-30-18,GeForce GTX 7800,247,218
07-10-22,GeForce GTX 7800,170,142
02-20-05,GeForce GTX 7800,586,559
11-05-05,GeForce GTX 7800,587,515
10-31-24,GeForce GTX 7800,129,92
03-07-16,GeForce GTX 7800,330,291
11-15-13,GeForce GTX 7800,370,337
12-24-09,GeForce GTX 7800,480,438
11-02-22,GeForce GTX 7800,183,128
04-28-23,GeForce GTX 7800,142,118
11-03-09,GeForce GTX 7800,492,443
11-01-15,GeForce GTX 7800,345,302
05-10-06,GeForce GTX 7800,577,514
05-03-08,GeForce GTX 7800,515,473
03-03-13,GeForce GTX 7800,416,365
04-09-16,GeForce GTX 7800,332,267
03-23-07,GeForce GTX 7800,536,499
01-04-11,GeForce GTX 7800,440,416
11-16-18,GeForce GTX 7800,251,206
07-17-14,GeForce GTX 7800,353,309
02-16-05,GeForce GTX 7800,586,538
10-24-14,GeForce GTX 7800,348,316
01-31-06,GeForce GTX 7800,590,515
08-31-08,GeForce GTX 7800,506,473
04-23-09,GeForce GTX 7800,500,456
03-26-23,GeForce GTX 7800,172,107
07-04-11,GeForce GTX 7800,442,385
08-08-20,GeForce GTX 7800,222,167
06-13-14,GeForce GTX 7800,355,326
07-26-09,GeForce GTX 7800,478,450
06-07-13,GeForce GTX 7800,383,350
01-03-12,GeForce GTX 7800,416,369
08-27-09,GeForce GTX 7800,506,442
05-05-07,GeForce GTX 7800,530,496
03-20-17,GeForce GTX 7800,322,247
06-02-17,GeForce GTX 7800,319,264
10-29-14,GeForce GTX 7800,354,322
03-26-06,GeForce GTX 7800,571,530
12-02-05,GeForce GTX 7800,561,540
09-24-08,GeForce GTX 7800,514,458
08-07-12,GeForce GTX 7800,404,384
11-20-20,GeForce GTX 7800,213,174
03-21-05,GeForce GTX 7800,608,539
06-25-08,GeForce GTX 7800,507,467
05-27-14,GeForce GTX 7800,368,329
02-23-07,GeForce GTX 7800,530,484
04-14-11,GeForce GTX 7800,447,407
10-27-15,GeForce GTX 7800,360,292
08-31-13,GeForce GTX 7800,386,337
01-16-06,GeForce GTX 7800,588,537
02-21-10,GeForce GTX 7800,494,432
09-24-05,GeForce GTX 7800,564,527
03-15-20,GeForce GTX 7800,251,189
05-25-16,GeForce GTX 7800,331,283
12-25-19,GeForce GTX 7800,248,185
08-25-17,GeForce GTX 7800,308,244
03-18-17,GeForce GTX 7800,294,257
08-10-06,GeForce GTX 7800,579,526
03-09-15,GeForce GTX 7800,363,293
03-22-07,GeForce GTX 7800,541,511
11-09-10,GeForce GTX 7800,460,422
09-13-12,GeForce GTX 7800,412,369
05-13-20,GeForce GTX 7800,231,198
12-22-15,GeForce GTX 7800,319,278
09-04-12,GeForce GTX 7800,411,373
01-28-09,GeForce GTX 7800,491,448
09-01-15,GeForce GTX 7800,355,285
04-02-10,GeForce GTX 7800,462,417
12-26-12,GeForce GTX 7800,406,346
12-11-22,GeForce GTX 7800,152,118
02-09-05,GeForce GTX 7800,607,536
11-02-22,GeForce GTX 7800,159,117
03-25-12,GeForce GTX 7800,443,387
12-14-06,GeForce GTX 7800,543,509
03-13-23,GeForce GTX 7800,154,130
04-29-23,GeForce GTX 7800,147,127
12-07-17,GeForce GTX 7800,300,247
05-14-22,GeForce GTX 7800,166,148
04-21-22,GeForce GTX 7800,184,152
06-02-19,GeForce GTX 7800,260,209
04-22-14,GeForce GTX 7800,382,342
07-19-18,GeForce GTX 7800,280,229
10-29-14,GeForce GTX 7800,365,321
11-29-15,GeForce GTX 7800,321,286
12-23-05,GeForce GTX 7800,579,516
10-30-19,GeForce GTX 7800,245,189
07-09-21,GeForce GTX 7800,221,148
08-21-13,GeForce GTX 7800,390,349
03-22-18,GeForce GTX 7800,272,237
10-21-24,GeForce GTX 7800,129,91
07-25-18,GeForce GTX 7800,287,230
01-20-24,GeForce GTX 7800,136,101
05-20-07,GeForce GTX 7800,560,486
12-31-19,GeForce GTX 7800,249,196
01-16-20,GeForce GTX 7800,252,178
08-01-07,GeForce GTX 7800,530,480
07-06-06,GeForce GTX 7800,568,502
04-29-23,GeForce GTX 7800,180,112
09-16-10,GeForce GTX 7800,451,427
09-23-06,GeForce GTX 7800,564,506
11-25-21,GeForce GTX 7800,182,155
07-14-13,GeForce GTX 7800,377,340
05-02-18,GeForce GTX 7800,283,235
01-15-11,GeForce GTX 7800,474,409
07-13-16,GeForce GTX 7800,334,262
01-19-22,GeForce GTX 7800,209,150
06-19-20,GeForce GTX 7800,223,175
03-18-23,GeForce GTX 7800,146,108
03-21-06,GeForce GTX 7800,572,531
02-20-24,GeForce GTX 7800,149,80
06-14-19,GeForce GTX 7800,257,219
05-16-10,GeForce GTX 7800,486,424
09-15-22,GeForce GTX 7800,187,126
02-21-07,GeForce GTX 7800,558,496
01-27-07,GeForce GTX 7800,570,495
09-12-06,GeForce GTX 7800,556,504
07-14-07,GeForce GTX 7800,525,504
10-11-06,GeForce GTX 7800,566,500
09-24-19,GeForce GTX 7800,253,192
05-11-10,GeForce GTX 7800,451,430
08-02-11,GeForce GTX 7800,422,385
04-29-06,GeForce GTX 7800,576,525
11-17-12,GeForce GTX 7800,413,376
05-05-14,GeForce GTX 7800,378,327
02-24-05,GeForce GTX 7800,598,549
08-28-09,GeForce GTX 7800,496,432
05-04-15,GeForce GTX 7800,350,315
11-03-10,GeForce GTX 7800,448,413
04-29-11,GeForce GTX 7800,462,398
04-18-06,GeForce GTX 7800,577,520
02-04-16,GeForce GTX 7800,318,281
12-28-09,GeForce GTX 7800,488,430
02-27-05,GeForce GTX 7800,590,557
12-09-08,GeForce GTX 7800,486,465
12-12-18,GeForce GTX 7800,256,216
02-01-17,GeForce GTX 7800,319,265
08-27-17,GeForce GTX 7800,279,245
06-28-19,GeForce GTX 7800,238,206
06-30-05,GeForce GTX 7800,573,536
08-26-15,GeForce GTX 7800,341,286
05-28-05,GeForce GTX 7800,589,527
10-28-23,GeForce GTX 7800,152,96
11-27-23,GeForce GTX 7800,139,115
02-10-08,GeForce GTX 7800,527,477
06-16-12,GeForce GTX 7800,413,378
06-10-14,GeForce GTX 7800,363,331
09-07-18,GeForce GTX 7800,271,225
03-10-12,GeForce GTX 7800,446,393
10-17-24,GeForce GTX 7800,125,75
06-17-09,GeForce GTX 7800,476,458
03-28-06,GeForce GTX 7800,561,516
10-01-21,GeForce GTX 7800,209,158
07-12-09,GeForce GTX 7800,502,434
05-02-11,GeForce GTX 7800,438,401
10-01-08,GeForce GTX 7800,522,458
06-22-11,GeForce GTX 7800,447,407
02-22-11,GeForce GTX 7800,463,390
07-19-20,GeForce GTX 7800,242,190
03-07-21,GeForce GTX 7800,205,164
02-02-07,GeForce GTX 7800,566,490
03-31-16,GeForce GTX 7800,344,295
03-04-24,GeForce GTX 7800,122,106
12-01-07,GeForce GTX 7800,541,489
10-20-22,GeForce GTX 7800,158,116
04-22-24,GeForce GTX 7800,120,85
07-05-23,GeForce GTX 7800,156,110
08-11-10,GeForce GTX 7800,467,424
09-12-07,GeForce GTX 7800,539,500
06-23-22,GeForce GTX 7800,170,135
06-23-15,GeForce GTX 7800,334,304
02-10-12,GeForce GTX 7800,425,368
09-30-20,GeForce GTX 7800,221,181
07-24-24,GeForce GTX 7800,126,77
09-24-18,GeForce GTX 7800,277,210
10-26-11,GeForce GTX 7800,451,398
02-17-12,GeForce GTX 7800,433,377
05-05-17,GeForce GTX 7800,297,256
10-09-16,GeForce GTX 7800,305,272
08-28-23,GeForce GTX 7800,147,116
12-13-07,GeForce GTX 7800,535,487
04-24-10,GeForce GTX 7800,469,434
08-12-06,GeForce GTX 7800,559,498
09-20-20,GeForce GTX 7800,230,166
01-15-08,GeForce GTX 7800,521,480
08-26-24,GeForce GTX 7800,138,76
03-05-10,GeForce GTX 7800,472,440
06-30-23,GeForce GTX 7800,170,106
06-14-08,GeForce GTX 7800,521,475
08-04-14,GeForce GTX 7800,362,332
02-21-05,GeForce GTX 7800,600,538
12-28-15,GeForce GTX 7800,327,283
06-10-16,GeForce GTX 7800,338,290
06-13-14,GeForce GTX 7800,379,328
11-06-12,GeForce GTX 7800,415,374
07-14-07,GeForce GTX 7800,540,486
08-24-10,GeForce GTX 7800,463,416
04-03-23,GeForce GTX 7800,151,106
03-17-15,GeForce GTX 7800,343,310
10-22-10,GeForce GTX 7800,479,405
04-13-18,GeForce GTX 7800,269,249
02-22-10,GeForce GTX 7800,466,413
07-23-14,GeForce GTX 7800,359,320
03-30-06,GeForce GTX 7800,573,519
09-06-11,GeForce GTX 7800,440,379
11-12-13,GeForce GTX 7800,392,349
06-10-22,GeForce GTX 7800,196,140
09-24-18,GeForce GTX 7800,278,230
03-17-08,GeForce GTX 7800,536,469
09-09-11,GeForce GTX 7800,432,389
10-13-08,GeForce GTX 7800,500,471
05-20-05,GeForce GTX 7800,584,543
11-23-20,GeForce GTX 7800,219,169
07-11-07,GeForce GTX 7800,524,489
01-13-16,GeForce GTX 7800,337,287
05-12-12,GeForce GTX 7800,442,374
01-04-08,GeForce GTX 7800,527,484
07-18-12,GeForce GTX 7800,434,359
10-06-23,GeForce GTX 7800,155,108
08-04-18,GeForce GTX 7800,293,227
07-01-08,GeForce GTX 7800,530,481
05-14-19,GeForce GTX 7800,244,217
01-12-07,GeForce GTX 7800,564,488
06-30-21,GeForce GTX 7800,212,150
09-18-22,GeForce GTX 7800,164,121
07-22-08,GeForce GTX 7800,523,478
12-19-07,GeForce GTX 7800,531,493
08-09-21,GeForce GTX 7800,188,159
04-28-06,GeForce GTX 7800,573,521
09-05-12,GeForce GTX 7800,409,360
04-23-17,GeForce GTX 7800,301,270
10-26-18,GeForce GTX 7800,266,218
09-08-20,GeForce GTX 7800,238,164
12-04-08,GeForce GTX 7800,510,455
10-29-24,GeForce GTX 7800,120,82
04-05-07,GeForce GTX 7800,548,495
02-13-08,GeForce GTX 7800,523,467
08-25-16,GeForce GTX 7800,330,274
02-06-06,GeForce GTX 7800,579,514
10-03-12,GeForce GTX 7800,410,354
03-15-07,GeForce GTX 7800,546,497
07-26-11,GeForce GTX 7800,423,402
09-22-20,GeForce GTX 7800,205,174
01-03-14,GeForce GTX 7800,400,326
09-03-18,GeForce GTX 7800,270,222
05-21-15,GeForce GTX 7800,341,301
10-31-16,GeForce GTX 7800,308,278
06-15-06,GeForce GTX 7800,551,502
08-09-07,GeForce GTX 7800,551,478
02-06-18,GeForce GTX 7800,286,248
11-01-05,GeForce GTX 7800,566,523
05-03-15,GeForce GTX 7800,354,304
11-26-11,GeForce GTX 7800,442,376
04-12-13,GeForce GTX 7800,398,368
08-30-09,GeForce GTX 7800,500,445
10-07-13,GeForce GTX 7800,403,347
12-24-21,GeForce GTX 7800,182,133
04-12-17,GeForce GTX 7800,286,252
01-28-07,GeForce GTX 7800,533,487
01-30-16,GeForce GTX 7800,330,283
05-23-22,GeForce GTX 7800,189,135
10-05-19,GeForce GTX 7800,254,185
07-29-10,GeForce GTX 7800,473,424
12-23-15,GeForce GTX 7800,349,282
03-02-11,GeForce GTX 7800,471,414
09-28-06,GeForce GTX 7800,556,511
11-16-07,GeForce GTX 7800,534,493
01-06-23,GeForce GTX 7800,162,134
03-01-11,GeForce GTX 7800,454,413
09-14-10,GeForce GTX 7800,461,406
04-20-10,GeForce GTX 7800,454,414
08-31-24,GeForce GTX 7800,143,84
01-26-13,GeForce GTX 7800,398,357
01-12-09,GeForce GTX 7800,505,462
06-20-10,GeForce GTX 7800,449,429
06-04-18,GeForce GTX 7800,267,225
03-27-08,GeForce GTX 7800,506,468
11-19-13,GeForce GTX 7800,381,351
11-15-21,GeForce GTX 7800,210,139
06-07-09,GeForce GTX 7800,478,451
02-03-14,GeForce GTX 7800,386,334
06-11-13,GeForce GTX 7800,408,346
10-25-16,GeForce GTX 7800,324,278
03-09-06,GeForce GTX 7800,568,528
07-15-08,GeForce GTX 7800,511,480
08-25-23,GeForce GTX 7800,154,119
09-28-09,GeForce GTX 7800,479,430
04-25-20,GeForce GTX 7800,229,199
07-15-08,GeForce GTX 7800,530,469
12-29-12,GeForce GTX 7800,427,366
01-21-16,GeForce GTX 7800,343,280
02-16-17,GeForce GTX 7800,300,251
08-24-08,GeForce GTX 7800,515,456
02-07-23,GeForce GTX 7800,151,113
06-05-20,GeForce GTX 7800,226,181
06-02-10,GeForce GTX 7800,467,413
03-24-24,GeForce GTX 7800,145,81
02-13-14,GeForce GTX 7800,379,336
06-05-06,GeForce GTX 7800,575,512
05-15-11,GeForce GTX 7800,436,391
11-20-15,GeForce GTX 7800,356,278
05-31-16,GeForce GTX 7800,336,271
03-24-12,GeForce GTX 7800,435,379
08-15-05,GeForce GTX 7800,565,532
08-07-19,GeForce GTX 7800,264,216
02-26-19,GeForce GTX 7800,263,208
12-14-08,GeForce GTX 7800,490,450
05-09-19,GeForce GTX 7800,246,206
11-26-24,GeForce GTX 7800,124,76
03-21-06,GeForce GTX 7800,586,522
09-21-15,GeForce GTX 7800,341,305
04-20-24,GeForce GTX 7800,143,87
09-30-11,GeForce GTX 7800,447,387
06-27-16,GeForce GTX 7800,312,277
06-20-11,GeForce GTX 7800,439,398
07-22-11,GeForce GTX 7800,433,382
02-15-20,GeForce GTX 7800,257,188
04-25-08,GeForce GTX 7800,527,467
06-30-05,GeForce GTX 7800,585,524
08-17-09,GeForce GTX 7800,471,426
03-14-22,GeForce GTX 7800,187,154
11-15-15,GeForce GTX 7800,354,280
04-09-24,GeForce GTX 7800,144,99
10-19-20,GeForce GTX 7800,238,185
07-14-08,GeForce GTX 7800,502,451
10-10-06,GeForce GTX 7800,551,498
07-11-13,GeForce GTX 7800,407,333
04-17-11,GeForce GTX 7800,452,405
12-27-19,GeForce GTX 7800,247,198
11-05-11,GeForce GTX 7800,430,387
11-19-15,GeForce GTX 7800,357,296
06-18-22,GeForce GTX 7800,198,142
11-22-09,GeForce GTX 7800,489,426
03-27-18,GeForce GTX 7800,289,229
08-30-07,GeForce GTX 7800,536,487
10-07-10,GeForce GTX 7800,473,404
05-27-14,GeForce GTX 7800,384,332
01-22-18,GeForce GTX 7800,299,245
10-10-18,GeForce GTX 7800,261,234
07-15-14,GeForce GTX 7800,390,323
06-04-11,GeForce GTX 7800,449,405
08-22-12,GeForce GTX 7800,412,371
04-16-23,GeForce GTX 7800,159,114
07-08-05,GeForce GTX 7800,598,545
11-02-10,GeForce GTX 7800,470,414
09-26-06,GeForce GTX 7800,566,515
09-15-21,GeForce GTX 7800,205,142
05-17-06,GeForce GTX 7800,583,503
04-28-08,GeForce GTX 7800,538,480
05-17-06,GeForce GTX 7800,556,528
11-08-05,GeForce GTX 7800,592,533
08-05-18,GeForce GTX 7800,286,238
02-27-06,GeForce GTX 7800,575,511
08-09-08,GeForce GTX 7800,511,478
12-12-13,GeForce GTX 7800,389,323
01-29-13,GeForce GTX 7800,386,364
09-22-16,GeForce GTX 7800,324,276
03-02-06,GeForce GTX 7800,560,507
12-23-24,GeForce GTX 7800,120,78
02-07-10,GeForce GTX 7800,467,430
06-27-07,GeForce GTX 7800,534,500
06-06-16,GeForce GTX 7800,335,264
06-15-15,GeForce GTX 7800,345,308
02-12-19,GeForce GTX 7800,261,201
01-26-23,GeForce GTX 7800,175,118
12-20-16,GeForce GTX 7800,295,253
09-16-24,GeForce GTX 7800,120,88
10-22-08,GeForce GTX 7800,494,460
02-25-23,GeForce GTX 7800,155,118
02-12-08,GeForce GTX 7800,511,469
01-17-24,GeForce GTX 7800,129,99
10-23-13,GeForce GTX 7800,405,344
11-05-07,GeForce GTX 7800,530,473
03-09-23,GeForce GTX 7800,169,114
03-30-19,GeForce GTX 7800,269,207
12-06-17,GeForce GTX 7800,283,230
03-04-06,GeForce GTX 7800,567,531
02-06-19,GeForce GTX 7800,243,225
09-15-20,GeForce GTX 7800,241,171
11-05-23,GeForce GTX 7800,145,103
07-07-08,GeForce GTX 7800,514,475
01-18-16,GeForce GTX 7800,333,298
02-09-15,GeForce GTX 7800,348,315
07-16-14,GeForce GTX 7800,361,336
09-12-05,GeForce GTX 7800,587,536
06-30-20,GeForce GTX 7800,223,175
12-06-24,GeForce GTX 7800,121,75
03-05-11,GeForce GTX 7800,459,391
06-10-10,GeForce GTX 7800,478,433
08-03-07,GeForce GTX 7800,535,495
05-20-22,GeForce GTX 7800,176,132
11-23-20,GeForce GTX 7800,223,182
12-11-09,GeForce GTX 7800,483,439
12-23-21,GeForce GTX 7800,209,151
11-17-16,GeForce GTX 7800,303,272
08-24-18,GeForce GTX 7800,256,214
11-12-20,GeForce GTX 7800,209,164
06-16-08,GeForce GTX 7800,514,471
06-26-17,GeForce GTX 7800,306,246
04-25-06,GeForce GTX 7800,570,531
09-10-08,GeForce GTX 7800,504,459
04-19-23,GeForce GTX 7800,144,115
12-17-13,GeForce GTX 7800,372,349
03-13-17,GeForce GTX 7800,301,255
04-02-20,GeForce GTX 7800,226,182
07-20-19,GeForce GTX 7800,253,203
03-29-17,GeForce GTX 7800,323,262
01-14-12,GeForce GTX 7800,445,370
10-08-07,GeForce GTX 7800,515,484
08-07-11,GeForce GTX 7800,454,383
08-04-21,GeForce GTX 7800,208,169
07-12-23,GeForce GTX 7800,173,121
08-16-10,GeForce GTX 7800,466,431
10-05-20,GeForce GTX 7800,207,161
08-28-18,GeForce GTX 7800,278,227
04-18-08,GeForce GTX 7800,528,459
04-16-11,GeForce GTX 7800,441,415
12-01-16,GeForce GTX 7800,329,254
09-09-08,GeForce GTX 7800,511,468
07-09-24,GeForce GTX 7800,145,91
10-19-16,GeForce GTX 7800,322,264
09-12-17,GeForce GTX 7800,284,247
01-03-19,GeForce GTX 7800,277,203
09-17-11,GeForce GTX 7800,446,388
01-27-24,GeForce GTX 7800,130,84
06-13-07,GeForce GTX 7800,546,494
11-06-16,GeForce GTX 7800,318,278
01-15-16,GeForce GTX 7800,346,289
07-02-19,GeForce GTX 7800,237,206
10-18-19,GeForce GTX 7800,241,202
02-18-19,GeForce GTX 7800,270,206
09-26-08,GeForce GTX 7800,505,449
06-23-16,GeForce GTX 7800,323,276
10-25-19,GeForce GTX 7800,228,183
07-22-08,GeForce GTX 7800,509,463
06-16-15,GeForce GTX 7800,330,296
08-30-22,GeForce GTX 7800,181,139
05-04-13,GeForce GTX 7800,380,343
03-01-13,GeForce GTX 7800,401,370
04-18-09,GeForce GTX 7800,479,456
09-04-10,GeForce GTX 7800,472,428
04-22-18,GeForce GTX 7800,291,230
09-04-12,GeForce GTX 7800,419,364
07-17-16,GeForce GTX 7800,309,265
11-08-13,GeForce GTX 7800,400,339
04-25-13,GeForce GTX 7800,392,341
11-03-07,GeForce GTX 7800,528,488
12-02-16,GeForce GTX 7800,321,281
10-31-23,GeForce GTX 7800,146,95
09-15-09,GeForce GTX 7800,475,432
03-06-19,GeForce GTX 7800,252,201
08-10-23,GeForce GTX 7800,146,114
09-25-09,GeForce GTX 7800,495,451
09-27-05,GeForce GTX 7800,569,545
04-19-16,GeForce GTX 7800,321,287
06-17-09,GeForce GTX 7800,480,448
12-02-14,GeForce GTX 7800,342,300
04-01-16,GeForce GTX 7800,337,277
07-14-14,GeForce GTX 7800,365,326
01-22-09,GeForce GTX 7800,485,465
10-25-20,GeForce GTX 7800,240,164
10-12-13,GeForce GTX 7800,396,343
06-07-13,GeForce GTX 7800,378,355
11-27-23,GeForce GTX 7800,134,101
07-31-19,GeForce GTX 7800,265,207
02-06-05,GeForce GTX 7800,609,562
02-17-05,GeForce GTX 7800,611,560
08-25-13,GeForce GTX 7800,391,344
03-23-18,GeForce GTX 7800,301,226
06-11-13,GeForce GTX 7800,409,346
01-07-09,GeForce GTX 7800,498,464
09-11-19,GeForce GTX 7800,228,203
02-23-05,GeForce GTX 7800,578,549
04-13-08,GeForce GTX 7800,514,478
10-15-10,GeForce GTX 7800,447,420
03-31-14,GeForce GTX 7800,366,322
03-11-20,GeForce GTX 7800,221,192
11-29-18,GeForce GTX 7800,270,213
08-19-14,GeForce GTX 7800,380,325
08-09-07,GeForce GTX 7800,535,490
07-23-08,GeForce GTX 7800,496,463
12-24-06,GeForce GTX 7800,552,506
09-24-11,GeForce GTX 7800,453,392
09-08-22,GeForce GTX 7800,178,121
02-09-16,GeForce GTX 7800,341,276
10-18-24,GeForce GTX 7800,124,75
09-26-08,GeForce GTX 7800,506,452
12-07-09,GeForce GTX 7800,489,440
12-14-22,GeForce GTX 7800,183,133
09-24-16,GeForce GTX 7800,302,259
03-18-24,GeForce GTX 7800,153,79
04-15-23,GeForce GTX 7800,150,108
11-11-13,GeForce GTX 7800,393,339
08-04-13,GeForce GTX 7800,378,336
07-25-22,GeForce GTX 7800,183,120
12-09-07,GeForce GTX 7800,533,478
05-22-14,GeForce GTX 7800,357,314
05-22-11,GeForce GTX 7800,446,398
05-22-20,GeForce GTX 7800,211,170
06-25-06,GeForce GTX 7800,556,506
04-22-17,GeForce GTX 7800,306,251
06-10-16,GeForce GTX 7800,343,281
07-31-11,GeForce GTX 7800,458,395
10-26-11,GeForce GTX 7800,442,401
07-06-07,GeForce GTX 7800,533,502
05-25-18,GeForce GTX 7800,294,239
11-27-20,GeForce GTX 7800,214,167
08-05-21,GeForce GTX 7800,197,165
06-25-10,GeForce GTX 7800,480,418
12-08-15,GeForce GTX 7800,349,276
07-07-10,GeForce GTX 7800,465,415
01-20-20,GeForce GTX 7800,225,186
10-05-18,GeForce GTX 7800,273,211
07-25-06,GeForce GTX 7800,576,520
09-14-14,GeForce GTX 7800,350,307
07-15-23,GeForce GTX 7800,175,110
01-27-13,GeForce GTX 7800,419,345
12-02-06,GeForce GTX 7800,567,516
01-31-06,GeForce GTX 7800,573,529
10-02-20,GeForce GTX 7800,216,177
07-28-11,GeForce GTX 7800,462,399
03-01-09,GeForce GTX 7800,487,458
05-08-15,GeForce GTX 7800,358,314
09-30-23,GeForce GTX 7800,149,108
09-15-09,GeForce GTX 7800,469,431
10-09-15,GeForce GTX 7800,334,304
04-16-10,GeForce GTX 7800,480,439
05-07-18,GeForce GTX 7800,278,236
10-27-08,GeForce GTX 7800,488,459
02-10-16,GeForce GTX 7800,334,295
08-08-11,GeForce GTX 7800,454,394
02-23-12,GeForce GTX 7800,409,375
01-18-24,GeForce GTX 7800,145,102
04-16-13,GeForce GTX 7800,394,364
07-31-06,GeForce GTX 7800,573,522
10-16-18,GeForce GTX 7800,272,222
06-26-16,GeForce GTX 7800,343,262
10-31-22,GeForce GTX 7800,172,138
10-09-24,GeForce GTX 7800,121,79
10-23-23,GeForce GTX 7800,150,100
08-28-14,GeForce GTX 7800,354,315
09-05-08,GeForce GTX 7800,496,455
02-28-22,GeForce GTX 7800,189,129
03-08-11,GeForce GTX 7800,468,409
10-27-08,GeForce GTX 7800,522,457
07-23-11,GeForce GTX 7800,422,380
10-30-16,GeForce GTX 7800,313,261
01-31-08,GeForce GTX 7800,526,486
02-13-05,GeForce GTX 7800,580,543
12-13-16,GeForce GTX 7800,298,268
08-04-11,GeForce GTX 7800,424,393
08-24-18,GeForce GTX 7800,277,226
07-03-07,GeForce GTX 7800,520,492
08-01-19,GeForce GTX 7800,268,213
09-13-07,GeForce GTX 7800,531,489
05-12-24,GeForce GTX 7800,154,101
12-09-20,GeForce GTX 7800,236,179
08-06-07,GeForce GTX 7800,540,487
10-03-23,GeForce GTX 7800,153,95
04-27-11,GeForce GTX 7800,461,392
06-21-10,GeForce GTX 7800,479,406
09-02-07,GeForce GTX 7800,550,501
09-11-19,GeForce GTX 7800,255,204
04-29-05,GeForce GTX 7800,607,527
02-14-07,GeForce GTX 7800,556,489
05-05-13,GeForce GTX 7800,380,354
11-07-11,GeForce GTX 7800,440,382
05-26-12,GeForce GTX 7800,420,372
10-13-10,GeForce GTX 7800,441,413
05-29-06,GeForce GTX 7800,576,509
10-25-09,GeForce GTX 7800,487,441
08-28-23,GeForce GTX 7800,151,110
05-29-11,GeForce GTX 7800,427,404
08-16-14,GeForce GTX 7800,371,326
04-09-24,GeForce GTX 7800,149,104
03-17-19,GeForce GTX 7800,263,220
03-18-14,GeForce GTX 7800,370,331
02-14-18,GeForce GTX 7800,287,240
04-01-14,GeForce GTX 7800,370,326
10-06-24,GeForce GTX 7800,143,77
07-20-11,GeForce GTX 7800,450,404
10-14-20,GeForce GTX 7800,208,184
03-14-18,GeForce GTX 7800,284,222
12-24-09,GeForce GTX 7800,487,438
07-18-12,GeForce GTX 7800,420,366
09-28-13,GeForce GTX 7800,389,355
12-02-07,GeForce GTX 7800,529,490
10-27-22,GeForce GTX 7800,158,113
12-16-11,GeForce GTX 7800,414,388
09-05-13,GeForce GTX 7800,408,341
03-26-21,GeForce GTX 7800,217,177
11-04-16,GeForce GTX 7800,323,261
06-02-10,GeForce GTX 7800,468,420
01-26-20,GeForce GTX 7800,228,194
07-29-10,GeForce GTX 7800,467,423
08-19-24,GeForce GTX 7800,145,85
04-17-12,GeForce GTX 7800,441,371
05-29-07,GeForce GTX 7800,536,481
01-23-16,GeForce GTX 7800,354,300
06-19-19,GeForce GTX 7800,264,200
11-29-22,GeForce GTX 7800,179,135
11-25-09,GeForce GTX 7800,486,446
09-12-09,GeForce GTX 7800,487,450
08-17-13,GeForce GTX 7800,405,336
08-13-17,GeForce GTX 7800,297,250
01-26-17,GeForce GTX 7800,293,257
01-08-11,GeForce GTX 7800,440,412
03-12-17,GeForce GTX 7800,318,257
01-01-21,GeForce GTX 7800,206,162
10-23-17,GeForce GTX 7800,288,258
08-25-13,GeForce GTX 7800,399,331
07-31-05,GeForce GTX 7800,568,526
02-10-09,GeForce GTX 7800,513,440
10-15-07,GeForce GTX 7800,550,472
06-09-23,GeForce GTX 7800,152,104
05-27-16,GeForce GTX 7800,318,290
05-22-11,GeForce GTX 7800,436,399
02-25-18,GeForce GTX 7800,299,239
02-26-18,GeForce GTX 7800,303,242
12-31-23,GeForce GTX 7800,147,91
02-07-16,GeForce GTX 7800,332,300
07-11-18,GeForce GTX 7800,263,226
09-01-18,GeForce GTX 7800,267,220
10-09-12,GeForce GTX 7800,421,369
11-26-20,GeForce GTX 7800,236,173
05-27-13,GeForce GTX 7800,406,352
12-05-11,GeForce GTX 7800,419,393
06-09-17,GeForce GTX 7800,320,257
08-07-24,GeForce GTX 7800,147,79
12-03-23,GeForce GTX 7800,127,86
07-24-09,GeForce GTX 7800,489,437
05-06-21,GeForce GTX 7800,192,170
10-09-14,GeForce GTX 7800,380,315
11-08-22,GeForce GTX 7800,170,115
09-17-14,GeForce GTX 7800,354,312
08-12-14,GeForce GTX 7800,361,311
02-24-12,GeForce GTX 7800,425,385
11-12-22,GeForce GTX 7800,182,117
09-11-11,GeForce GTX 7800,433,397
12-09-10,GeForce GTX 7800,454,415
05-07-19,GeForce GTX 7800,240,204
11-03-12,GeForce GTX 7800,424,365
09-17-15,GeForce GTX 7800,358,300
01-16-13,GeForce GTX 7800,391,367
03-09-07,GeForce GTX 7800,559,502
10-23-13,GeForce GTX 7800,378,352
01-13-19,GeForce GTX 7800,265,229
10-06-13,GeForce GTX 7800,387,355
11-09-10,GeForce GTX 7800,473,408
